model_id,language,weat_category,layer_index,layer_name,attribution_score,baseline_bias_l2,localization_ratio,is_significant_layer
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,38,layer_38,0.3000097656249999,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT2,39,layer_39,0.19035156249999993,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,0,layer_0,0.022308349609375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,1,layer_1,0.019956665039062495,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,2,layer_2,0.021171264648437493,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,3,layer_3,0.02109619140624999,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,4,layer_4,0.020051269531249995,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,5,layer_5,0.01898864746093751,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,6,layer_6,0.017268676757812507,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,7,layer_7,0.016249389648437508,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,8,layer_8,0.02728515625000001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,9,layer_9,0.028203735351562512,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,10,layer_10,0.028345947265625004,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,11,layer_11,0.029229736328125002,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,12,layer_12,0.029332885742187512,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,13,layer_13,0.030193481445312514,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,14,layer_14,0.030216674804687507,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,15,layer_15,0.031065063476562505,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,16,layer_16,0.031265869140624986,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,17,layer_17,0.031781005859375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,18,layer_18,0.03143798828125002,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,19,layer_19,0.032634277343750025,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,20,layer_20,0.03488647460937502,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,21,layer_21,0.0365478515625,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,22,layer_22,0.038330078125,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,23,layer_23,0.03958740234375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,24,layer_24,0.040460205078125,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,25,layer_25,0.04162963867187499,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,26,layer_26,0.04285156250000002,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,27,layer_27,0.04382690429687499,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,28,layer_28,0.044688720703125025,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,29,layer_29,0.0460546875,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,30,layer_30,0.04820678710937498,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,31,layer_31,0.0518310546875,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,32,layer_32,0.05868408203125002,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,33,layer_33,0.06388671874999999,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,34,layer_34,0.07521728515625005,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,35,layer_35,0.08710693359375005,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,36,layer_36,0.09510009765625,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,37,layer_37,0.1123242187500001,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,38,layer_38,0.1572949218750001,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Hindi,WEAT6,39,layer_39,0.2002148437500001,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,0,layer_0,0.037171145615264245,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,1,layer_1,0.03516091177609334,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,2,layer_2,0.03995621118831032,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,3,layer_3,0.04952256946688006,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,4,layer_4,0.05705791629553804,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,5,layer_5,0.057081291107621425,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,6,layer_6,0.0565549249688549,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,7,layer_7,0.08487740560988738,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,8,layer_8,0.29020781508679017,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,9,layer_9,0.28968837481827053,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,10,layer_10,0.28971780976682004,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,11,layer_11,0.2925920459192953,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,12,layer_12,0.29537624575856036,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,13,layer_13,0.2938560172393597,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,14,layer_14,0.29424386597318763,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,15,layer_15,0.29773623604520133,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,16,layer_16,0.29411054297093436,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,17,layer_17,0.2945659189396698,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,18,layer_18,0.2860592188088802,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,19,layer_19,0.2848437285805442,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,20,layer_20,0.28505323615551387,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,21,layer_21,0.2820300937927296,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,22,layer_22,0.28126997953312927,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,23,layer_23,0.2856298148535706,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,24,layer_24,0.28800192541314346,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,25,layer_25,0.2895775608943197,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,26,layer_26,0.29057142327475394,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,27,layer_27,0.29369499075611866,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,28,layer_28,0.2966904296379152,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,29,layer_29,0.2998971075622429,0.41841822657091865,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,30,layer_30,0.30347778247990487,0.41841822657091865,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,31,layer_31,0.30645936962120746,0.41841822657091865,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,32,layer_32,0.31612095861567246,0.41841822657091865,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,33,layer_33,0.32183826450451186,0.41841822657091865,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,34,layer_34,0.32647859756995384,0.41841822657091865,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,35,layer_35,0.3357696525062082,0.41841822657091865,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,36,layer_36,0.3437828843819042,0.41841822657091865,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,37,layer_37,0.3515017667721057,0.41841822657091865,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,38,layer_38,0.5290603022926069,0.41841822657091865,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,Bengali,WEAT1,39,layer_39,0.4890564757463491,0.41841822657091865,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,0,layer_0,0.01666625976562501,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,1,layer_1,0.01411529541015624,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,2,layer_2,0.06722961425781251,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,3,layer_3,0.07638671874999997,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,4,layer_4,0.07549987792968751,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,5,layer_5,0.07320373535156248,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,6,layer_6,0.07147155761718751,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,7,layer_7,0.12562255859375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,8,layer_8,0.41545654296874995,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,9,layer_9,0.41554931640625004,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,10,layer_10,0.41700439453125,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,11,layer_11,0.4165185546875,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,12,layer_12,0.41607910156249994,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,13,layer_13,0.41478271484375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,14,layer_14,0.4143261718750001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,15,layer_15,0.41795654296875,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,16,layer_16,0.4152758789062499,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,17,layer_17,0.4144970703125001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,18,layer_18,0.4104907226562499,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,19,layer_19,0.40870117187500005,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,20,layer_20,0.4104663085937499,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,21,layer_21,0.41048828125,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,22,layer_22,0.40978759765625006,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,23,layer_23,0.41010742187500004,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,24,layer_24,0.4093359375000001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,25,layer_25,0.40914306640625,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,26,layer_26,0.4068286132812499,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,27,layer_27,0.4082324218749999,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,28,layer_28,0.4054003906249999,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,29,layer_29,0.40728515625000006,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,30,layer_30,0.40388671874999993,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,31,layer_31,0.3961181640625,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,32,layer_32,0.398037109375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,33,layer_33,0.3918603515625,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,34,layer_34,0.37773925781249995,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,35,layer_35,0.3747851562499999,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,36,layer_36,0.4052587890625,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,37,layer_37,0.4418701171875,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,38,layer_38,1.2395312500000004,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT1,39,layer_39,0.56755859375,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,0,layer_0,0.02741524768918753,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,1,layer_1,0.019469325567036882,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,2,layer_2,0.07463287258148193,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,3,layer_3,0.0778492172539234,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,4,layer_4,0.07889202604293825,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,5,layer_5,0.07812396195828913,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,6,layer_6,0.07827659790515898,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,7,layer_7,0.12645949252545835,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,8,layer_8,0.27997828571200367,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,9,layer_9,0.2819930802106857,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,10,layer_10,0.27974627907276145,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,11,layer_11,0.27929691884517666,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,12,layer_12,0.279646149891615,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,13,layer_13,0.28035682286024083,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,14,layer_14,0.2835682831823825,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,15,layer_15,0.28316532428264607,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,16,layer_16,0.2826964266538621,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,17,layer_17,0.27948496633172043,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,18,layer_18,0.2768498593449593,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,19,layer_19,0.2756092343688011,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,20,layer_20,0.27303518176078795,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,21,layer_21,0.27371410645246497,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,22,layer_22,0.2751354523897171,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,23,layer_23,0.27331358972787856,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,24,layer_24,0.27345523588657383,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,25,layer_25,0.27321101837158207,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,26,layer_26,0.27195085599422464,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,27,layer_27,0.273240324473381,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,28,layer_28,0.27225857006311427,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,29,layer_29,0.27344058283567435,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,30,layer_30,0.2772552604198455,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,31,layer_31,0.27896478302478783,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,32,layer_32,0.27991723133325574,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,33,layer_33,0.2722390326619148,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,34,layer_34,0.26281223658323283,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,35,layer_35,0.25874845713377,0.00031494140625,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,36,layer_36,0.3228750922203063,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,37,layer_37,0.2883818104028701,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,38,layer_38,0.8309745165109635,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT2,39,layer_39,0.38221017966270426,0.00031494140625,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,0,layer_0,0.019406127929687503,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,1,layer_1,0.013635864257812498,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,2,layer_2,0.027947998046875002,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,3,layer_3,0.02818359375000001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,4,layer_4,0.027794189453125007,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,5,layer_5,0.029871826171874994,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,6,layer_6,0.0306976318359375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,7,layer_7,0.04419433593750001,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,8,layer_8,0.07401245117187502,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,9,layer_9,0.07559814453125,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,10,layer_10,0.07631958007812503,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,11,layer_11,0.07796630859375,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,12,layer_12,0.079644775390625,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,13,layer_13,0.08014892578124996,0.0,0.0,True
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,14,layer_14,0.07889648437500005,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,15,layer_15,0.07855468750000005,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,16,layer_16,0.07808349609375004,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,17,layer_17,0.07442382812499995,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,18,layer_18,0.07561767578125003,0.0,0.0,False
Debk/granite-3.3-2b-finetuned-alpaca-hindi-bengali_full,English,WEAT6,19,layer_19,0.07527343749999998,0.0,0.0,False
