model_id,model_type,language,weat_category,layer_idx,phase,linear_separability,steering_vector_applied,coefficient,baseline_bias,steered_bias,bias_reduction_percent,comments
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,9,bias_mitigation,0.69,True,-1.0,0.6968392133712769,0.9285597205162048,-33.253079652786255,SteeringVec_finetuned_hi_WEAT2_layer9_coef-1.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,9,bias_mitigation,0.69,False,0.0,0.6968392133712769,0.9281027913093567,-33.18750858306885,SteeringVec_finetuned_hi_WEAT2_layer9_coef0.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,9,bias_mitigation,0.69,True,1.0,0.6968392133712769,0.9281458258628845,-33.19368362426758,SteeringVec_finetuned_hi_WEAT2_layer9_coef1.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,9,bias_mitigation,0.69,True,1.6,0.6968392133712769,0.9283444285392761,-33.22218656539917,SteeringVec_finetuned_hi_WEAT2_layer9_coef1.6
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT2,9,bias_mitigation,0.69,True,2.0,0.6968392133712769,0.928479015827179,-33.2414984703064,SteeringVec_finetuned_hi_WEAT2_layer9_coef2.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer1
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer2
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer3
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer4
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer5
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,6,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer6
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,7,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer7
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,8,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer8
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,9,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer9
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,10,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer10
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,11,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer11
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,12,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer12
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,13,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer13
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,14,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer14
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,15,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hi_WEAT6_layer15
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,15,bias_mitigation,1.0,True,-2.0,0.5861629247665405,0.7491069436073303,-27.79841721057892,SteeringVec_finetuned_hi_WEAT6_layer15_coef-2.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,15,bias_mitigation,1.0,True,-1.0,0.5861629247665405,0.7480450868606567,-27.617263793945312,SteeringVec_finetuned_hi_WEAT6_layer15_coef-1.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,15,bias_mitigation,1.0,False,0.0,0.5861629247665405,0.7471523880958557,-27.464967966079712,SteeringVec_finetuned_hi_WEAT6_layer15_coef0.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,15,bias_mitigation,1.0,True,1.0,0.5861629247665405,0.7464138269424438,-27.338969707489014,SteeringVec_finetuned_hi_WEAT6_layer15_coef1.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,15,bias_mitigation,1.0,True,1.6,0.5861629247665405,0.7460331320762634,-27.27402150630951,SteeringVec_finetuned_hi_WEAT6_layer15_coef1.6
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,15,bias_mitigation,1.0,True,2.0,0.5861629247665405,0.7457922697067261,-27.232930064201355,SteeringVec_finetuned_hi_WEAT6_layer15_coef2.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,14,bias_mitigation,1.0,True,-2.0,0.5586274862289429,0.754156231880188,-35.0016325712204,SteeringVec_finetuned_hi_WEAT6_layer14_coef-2.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,14,bias_mitigation,1.0,True,-1.0,0.5586274862289429,0.7507120370864868,-34.385088086128235,SteeringVec_finetuned_hi_WEAT6_layer14_coef-1.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,14,bias_mitigation,1.0,False,0.0,0.5586274862289429,0.7471523880958557,-33.747875690460205,SteeringVec_finetuned_hi_WEAT6_layer14_coef0.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,14,bias_mitigation,1.0,True,1.0,0.5586274862289429,0.7436459064483643,-33.120179176330566,SteeringVec_finetuned_hi_WEAT6_layer14_coef1.0
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,14,bias_mitigation,1.0,True,1.6,0.5586274862289429,0.7416029572486877,-32.75446891784668,SteeringVec_finetuned_hi_WEAT6_layer14_coef1.6
DebK/Llama-3.2-1B-finetuned-alpaca-hindi_full,finetuned,hi,WEAT6,14,bias_mitigation,1.0,True,2.0,0.5586274862289429,0.7402181029319763,-32.50656723976135,SteeringVec_finetuned_hi_WEAT6_layer14_coef2.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,0,separability_analysis,0.88,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,1,separability_analysis,0.78,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer1
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,2,separability_analysis,0.84,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer2
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,3,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer3
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer4
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,5,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer5
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,6,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,7,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer7
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,8,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer8
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,9,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer9
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,10,separability_analysis,0.97,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer10
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,11,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer11
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,12,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer12
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,13,separability_analysis,0.97,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer13
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,14,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer14
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,15,separability_analysis,0.97,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer15
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,16,separability_analysis,0.97,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer16
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,17,separability_analysis,0.97,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer17
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,18,separability_analysis,0.97,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer18
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,19,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer19
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,20,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer20
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,21,separability_analysis,0.87,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer21
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,22,separability_analysis,0.84,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer22
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,23,separability_analysis,0.77,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer23
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,24,separability_analysis,0.73,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer24
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,25,separability_analysis,0.77,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer25
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,26,separability_analysis,0.69,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer26
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,27,separability_analysis,0.64,False,0.0,,,,LinearSep_finetuned_en_WEAT1_layer27
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,4,bias_mitigation,1.0,True,-2.0,0.34998685121536255,0.9738767743110657,-178.26095819473267,SteeringVec_finetuned_en_WEAT1_layer4_coef-2.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,4,bias_mitigation,1.0,True,-1.0,0.34998685121536255,0.9744327664375305,-178.41981649398804,SteeringVec_finetuned_en_WEAT1_layer4_coef-1.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,4,bias_mitigation,1.0,False,0.0,0.34998685121536255,0.9749841094017029,-178.5773515701294,SteeringVec_finetuned_en_WEAT1_layer4_coef0.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,4,bias_mitigation,1.0,True,1.0,0.34998685121536255,0.975589394569397,-178.75030040740967,SteeringVec_finetuned_en_WEAT1_layer4_coef1.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,4,bias_mitigation,1.0,True,1.6,0.34998685121536255,0.9759781360626221,-178.86136770248413,SteeringVec_finetuned_en_WEAT1_layer4_coef1.6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,4,bias_mitigation,1.0,True,2.0,0.34998685121536255,0.9762580990791321,-178.94136905670166,SteeringVec_finetuned_en_WEAT1_layer4_coef2.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,20,bias_mitigation,0.98,True,-2.0,0.7712140679359436,0.9750205874443054,-26.426711678504944,SteeringVec_finetuned_en_WEAT1_layer20_coef-2.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,20,bias_mitigation,0.98,True,-1.0,0.7712140679359436,0.9750001430511475,-26.424062252044678,SteeringVec_finetuned_en_WEAT1_layer20_coef-1.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,20,bias_mitigation,0.98,False,0.0,0.7712140679359436,0.9749841094017029,-26.421982049942017,SteeringVec_finetuned_en_WEAT1_layer20_coef0.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,20,bias_mitigation,0.98,True,1.0,0.7712140679359436,0.9749606251716614,-26.418936252593994,SteeringVec_finetuned_en_WEAT1_layer20_coef1.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,20,bias_mitigation,0.98,True,1.6,0.7712140679359436,0.9749741554260254,-26.42069160938263,SteeringVec_finetuned_en_WEAT1_layer20_coef1.6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT1,20,bias_mitigation,0.98,True,2.0,0.7712140679359436,0.974966287612915,-26.41967236995697,SteeringVec_finetuned_en_WEAT1_layer20_coef2.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,0,separability_analysis,0.88,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,1,separability_analysis,0.76,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer1
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,2,separability_analysis,0.79,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer2
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,3,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer3
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer4
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,5,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer5
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,6,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,7,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer7
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,8,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer8
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,9,separability_analysis,0.97,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer9
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,10,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer10
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,11,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer11
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,12,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer12
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,13,separability_analysis,0.98,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer13
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,14,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer14
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,15,separability_analysis,0.97,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer15
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,16,separability_analysis,0.97,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer16
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,17,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer17
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,18,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer18
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,19,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer19
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,20,separability_analysis,0.96,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer20
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,21,separability_analysis,0.95,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer21
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,22,separability_analysis,0.84,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer22
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,23,separability_analysis,0.76,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer23
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,24,separability_analysis,0.72,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer24
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,25,separability_analysis,0.73,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer25
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,26,separability_analysis,0.71,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer26
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,27,separability_analysis,0.72,False,0.0,,,,LinearSep_finetuned_en_WEAT2_layer27
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,4,bias_mitigation,1.0,True,-2.0,0.35070785880088806,0.9818562865257263,-179.96416091918945,SteeringVec_finetuned_en_WEAT2_layer4_coef-2.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,4,bias_mitigation,1.0,True,-1.0,0.35070785880088806,0.9815162420272827,-179.8671841621399,SteeringVec_finetuned_en_WEAT2_layer4_coef-1.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,4,bias_mitigation,1.0,False,0.0,0.35070785880088806,0.9811897873878479,-179.7741174697876,SteeringVec_finetuned_en_WEAT2_layer4_coef0.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,4,bias_mitigation,1.0,True,1.0,0.35070785880088806,0.9808840751647949,-179.68692779541016,SteeringVec_finetuned_en_WEAT2_layer4_coef1.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,4,bias_mitigation,1.0,True,1.6,0.35070785880088806,0.9806825518608093,-179.62948083877563,SteeringVec_finetuned_en_WEAT2_layer4_coef1.6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,4,bias_mitigation,1.0,True,2.0,0.35070785880088806,0.9805742502212524,-179.59859371185303,SteeringVec_finetuned_en_WEAT2_layer4_coef2.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,13,bias_mitigation,0.98,True,-2.0,0.7035832405090332,0.981252908706665,-39.465075731277466,SteeringVec_finetuned_en_WEAT2_layer13_coef-2.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,13,bias_mitigation,0.98,True,-1.0,0.7035832405090332,0.9812133312225342,-39.45945203304291,SteeringVec_finetuned_en_WEAT2_layer13_coef-1.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,13,bias_mitigation,0.98,False,0.0,0.7035832405090332,0.9811897873878479,-39.45610523223877,SteeringVec_finetuned_en_WEAT2_layer13_coef0.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,13,bias_mitigation,0.98,True,1.0,0.7035832405090332,0.9811625480651855,-39.45223391056061,SteeringVec_finetuned_en_WEAT2_layer13_coef1.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,13,bias_mitigation,0.98,True,1.6,0.7035832405090332,0.9811449646949768,-39.44973647594452,SteeringVec_finetuned_en_WEAT2_layer13_coef1.6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT2,13,bias_mitigation,0.98,True,2.0,0.7035832405090332,0.9811308979988098,-39.447736740112305,SteeringVec_finetuned_en_WEAT2_layer13_coef2.0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer0
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer1
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer2
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer3
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer4
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer5
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,6,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer6
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,7,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer7
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,8,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer8
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,9,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer9
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,10,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer10
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,11,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer11
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,12,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer12
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,13,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer13
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,14,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer14
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,15,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer15
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,16,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer16
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,17,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer17
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,18,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer18
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,19,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer19
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,20,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer20
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,21,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer21
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,22,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer22
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,23,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer23
DebK/Qwen2.5-1.5B-finetuned-alpaca-hindi_full,finetuned,en,WEAT6,24,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_en_WEAT6_layer24
