model_id,model_type,language,weat_category,layer_idx,phase,linear_separability,steering_vector_applied,coefficient,baseline_bias,steered_bias,bias_reduction_percent,comments
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,9,separability_analysis,0.565,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,10,separability_analysis,0.55,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,11,separability_analysis,0.565,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,12,separability_analysis,0.5,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,13,separability_analysis,0.57,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,14,separability_analysis,0.47,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,15,separability_analysis,0.49,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,16,separability_analysis,0.475,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,17,separability_analysis,0.5,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,18,separability_analysis,0.515,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,19,separability_analysis,0.54,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,20,separability_analysis,0.535,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,21,separability_analysis,0.51,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,22,separability_analysis,0.535,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,23,separability_analysis,0.54,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,24,separability_analysis,0.555,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,25,separability_analysis,0.54,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,26,separability_analysis,0.565,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,27,separability_analysis,0.555,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,28,separability_analysis,0.55,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,29,separability_analysis,0.535,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT1_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,0,bias_mitigation,0.585,True,-2.0,0.48300570249557495,0.8067020177841187,-67.01707458496094,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer0_coef-2.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,0,bias_mitigation,0.585,True,-1.0,0.48300570249557495,0.8272501230239868,-71.27129364013672,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer0_coef-1.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,0,bias_mitigation,0.585,False,0.0,0.48300570249557495,0.8790847659111023,-82.00298309326172,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer0_coef0.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,0,bias_mitigation,0.585,True,1.0,0.48300570249557495,0.8836588859558105,-82.94998931884766,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer0_coef1.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,0,bias_mitigation,0.585,True,1.6,0.48300570249557495,0.8768370151519775,-81.53761291503906,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer0_coef1.6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,0,bias_mitigation,0.585,True,2.0,0.48300570249557495,0.8581294417381287,-77.6644515991211,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer0_coef2.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,13,bias_mitigation,0.57,True,-2.0,0.4212242066860199,0.8759597539901733,-107.95570373535156,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer13_coef-2.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,13,bias_mitigation,0.57,True,-1.0,0.4212242066860199,0.8777385950088501,-108.37800598144531,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer13_coef-1.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,13,bias_mitigation,0.57,False,0.0,0.4212242066860199,0.8790847659111023,-108.69759368896484,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer13_coef0.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,13,bias_mitigation,0.57,True,1.0,0.4212242066860199,0.8801988959312439,-108.96208190917969,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer13_coef1.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,13,bias_mitigation,0.57,True,1.6,0.4212242066860199,0.8808377981185913,-109.11376190185547,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer13_coef1.6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT1,13,bias_mitigation,0.57,True,2.0,0.4212242066860199,0.881293773651123,-109.22201538085938,SteeringVec_finetuned_hindi_bengali_bn_WEAT1_layer13_coef2.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,0,separability_analysis,0.585,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,1,separability_analysis,0.555,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer1
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,2,separability_analysis,0.58,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer2
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,3,separability_analysis,0.555,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer3
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,4,separability_analysis,0.495,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer4
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,5,separability_analysis,0.5,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,6,separability_analysis,0.545,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,7,separability_analysis,0.56,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer7
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,8,separability_analysis,0.54,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer8
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,9,separability_analysis,0.575,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,10,separability_analysis,0.555,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,11,separability_analysis,0.565,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,12,separability_analysis,0.5,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,13,separability_analysis,0.57,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,14,separability_analysis,0.49,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,15,separability_analysis,0.48,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,16,separability_analysis,0.495,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,17,separability_analysis,0.49,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,18,separability_analysis,0.525,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,19,separability_analysis,0.53,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,20,separability_analysis,0.54,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,21,separability_analysis,0.51,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,22,separability_analysis,0.545,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,23,separability_analysis,0.54,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,24,separability_analysis,0.54,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,25,separability_analysis,0.525,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,26,separability_analysis,0.56,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,27,separability_analysis,0.54,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,28,separability_analysis,0.535,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,29,separability_analysis,0.545,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT2_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,0,bias_mitigation,0.585,True,-2.0,0.48300570249557495,0.814495325088501,-68.63058471679688,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer0_coef-2.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,0,bias_mitigation,0.585,True,-1.0,0.48300570249557495,0.831515371799469,-72.15435791015625,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer0_coef-1.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,0,bias_mitigation,0.585,False,0.0,0.48300570249557495,0.8790436387062073,-81.99446105957031,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer0_coef0.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,0,bias_mitigation,0.585,True,1.0,0.48300570249557495,0.8827770352363586,-82.76741790771484,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer0_coef1.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,0,bias_mitigation,0.585,True,1.6,0.48300570249557495,0.8753111958503723,-81.22171020507812,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer0_coef1.6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,0,bias_mitigation,0.585,True,2.0,0.48300570249557495,0.8569958209991455,-77.42975616455078,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer0_coef2.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,2,bias_mitigation,0.58,True,-2.0,0.3802310824394226,0.8519206047058105,-124.05338287353516,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer2_coef-2.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,2,bias_mitigation,0.58,True,-1.0,0.3802310824394226,0.8702207207679749,-128.86627197265625,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer2_coef-1.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,2,bias_mitigation,0.58,False,0.0,0.3802310824394226,0.8790436387062073,-131.1866912841797,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer2_coef0.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,2,bias_mitigation,0.58,True,1.0,0.3802310824394226,0.8833013772964478,-132.3064727783203,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer2_coef1.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,2,bias_mitigation,0.58,True,1.6,0.3802310824394226,0.8846163749694824,-132.65231323242188,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer2_coef1.6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT2,2,bias_mitigation,0.58,True,2.0,0.3802310824394226,0.8849568367004395,-132.74185180664062,SteeringVec_finetuned_hindi_bengali_bn_WEAT2_layer2_coef2.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,0,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,1,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer1
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,2,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer2
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,3,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer3
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,4,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer4
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,5,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer5
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,6,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,7,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer7
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,8,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer8
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,9,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer9
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,10,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer10
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,11,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer11
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,12,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer12
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,13,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer13
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,14,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer14
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,15,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer15
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,16,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer16
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,17,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer17
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,18,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer18
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,19,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer19
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,20,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer20
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,21,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer21
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,22,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer22
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,23,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer23
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,24,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer24
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,25,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer25
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,26,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer26
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,27,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer27
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,28,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer28
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,29,separability_analysis,1.0,False,0.0,,,,LinearSep_finetuned_hindi_bengali_bn_WEAT6_layer29
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,29,bias_mitigation,1.0,True,-2.0,0.8675028085708618,0.8249311447143555,4.9073805809021,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer29_coef-2.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,29,bias_mitigation,1.0,True,-1.0,0.8675028085708618,0.8248400688171387,4.917879104614258,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer29_coef-1.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,29,bias_mitigation,1.0,False,0.0,0.8675028085708618,0.8249307870864868,4.907421588897705,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer29_coef0.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,29,bias_mitigation,1.0,True,1.0,0.8675028085708618,0.8251371383666992,4.8836350440979,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer29_coef1.0
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,29,bias_mitigation,1.0,True,1.6,0.8675028085708618,0.8252801895141602,4.86714506149292,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer29_coef1.6
Debk/MobileLLM-125M-finetuned-alpaca-hindi-bengali_full,finetuned_hindi_bengali,bn,WEAT6,29,bias_mitigation,1.0,True,2.0,0.8675028085708618,0.8253949880599976,4.853911876678467,SteeringVec_finetuned_hindi_bengali_bn_WEAT6_layer29_coef2.0
